0.0	-25.0
0.0	-23.333333
0.0	-21.666667
0.0	-20.0
0.0	-18.333333
0.0	-16.666667
0.0	-15.0
0.0	-13.333333
0.0	-11.666667
0.0	-10.0
0.0	-8.333333
0.0	-6.666667
0.0	-5.0
0.0	-3.333333
0.0	-1.666667
0.0	0.0
0.0	1.666667
0.0	3.333333
0.0	5.0
0.0	6.666667
0.0	8.333333
0.0	10.0
0.0	11.666667
0.0	13.333333
0.0	15.0
0.0	16.666667
0.0	18.333333
0.0	20.0
0.0	21.666667
0.0	23.333333
0.0	25.0
0.0	26.666667
0.0	28.333333
0.0	30.0
0.0	31.666667
0.0	33.333333
0.0	35.0
0.0	36.666667
0.0	38.333333
0.0	40.0
0.0	41.666667
0.0	43.333333
0.0	45.0
0.0	46.666667
0.0	48.333333
0.0	50.0
0.0	51.666667
0.0	53.333333
0.0	55.0
0.0	56.666667
0.0	58.333333
0.0	60.0
0.0	61.666667
0.0	63.333333
0.0	65.0
0.0	66.666667
0.0	68.333333
0.0	70.0
0.0	71.666667
0.0	73.333333
0.0	75.0
0.0	76.666667
0.0	78.333333
0.0	80.0
0.0	81.666667
0.0	83.333333
0.0	85.0
0.0	86.666667
0.0	88.333333
0.0	90.0
0.0	91.666667
0.0	93.333333
0.0	95.0
0.0	96.666667
0.0	98.333333
0.0	100.0
0.0	101.666667
0.0	103.333333
0.0	105.0
0.0	106.666667
0.0	108.333333
0.0	110.0
0.0	111.666667
0.0	113.333333
0.0	115.0
0.0	116.666667
0.0	118.333333
0.0	120.0
0.0	121.666667
0.0	123.333333
0.0	125.0
0.0	126.666667
0.0	128.333333
0.0	130.0
0.0	131.666667
0.0	133.333333
0.0	135.0
0.0	136.666667
0.0	138.333333
0.0	140.0
0.0	141.666667
0.0	143.333333
0.0	145.0
0.0	146.666667
0.0	148.333333
0.0	150.0
0.0	151.666667
0.0	153.333333
0.0	155.0
0.0	156.666667
0.0	158.333333
0.0	160.0
0.0	161.666667
0.0	163.333333
0.0	165.0
0.0	166.666667
0.0	168.333333
0.0	170.0
0.0	171.666667
0.0	173.333333
0.0	175.0
0.0	176.666667
0.0	178.333333
1.682243	-180.0
1.682243	-178.333333
1.682243	-176.666667
1.682243	-175.0
1.682243	-173.333333
1.682243	-171.666667
1.682243	-170.0
1.682243	-168.333333
1.682243	-166.666667
1.682243	-165.0
1.682243	-163.333333
1.682243	-161.666667
1.682243	-160.0
1.682243	-158.333333
1.682243	-156.666667
1.682243	-155.0
1.682243	-153.333333
1.682243	-151.666667
1.682243	-150.0
1.682243	-148.333333
1.682243	-146.666667
1.682243	-145.0
1.682243	-143.333333
1.682243	-141.666667
1.682243	-140.0
1.682243	-138.333333
1.682243	-136.666667
1.682243	-135.0
1.682243	-133.333333
1.682243	-131.666667
1.682243	-130.0
1.682243	-128.333333
1.682243	-126.666667
1.682243	-125.0
1.682243	-123.333333
1.682243	-121.666667
1.682243	-120.0
1.682243	-118.333333
1.682243	-116.666667
1.682243	-115.0
1.682243	-113.333333
1.682243	-111.666667
1.682243	-110.0
1.682243	-108.333333
1.682243	-106.666667
1.682243	-105.0
1.682243	-103.333333
1.682243	-101.666667
1.682243	-100.0
1.682243	-98.333333
1.682243	-96.666667
1.682243	-95.0
1.682243	-93.333333
1.682243	-91.666667
1.682243	-90.0
1.682243	-88.333333
1.682243	-86.666667
1.682243	-85.0
1.682243	-83.333333
1.682243	-81.666667
1.682243	-80.0
1.682243	-78.333333
1.682243	-76.666667
1.682243	-75.0
1.682243	-73.333333
1.682243	-71.666667
1.682243	-70.0
1.682243	-68.333333
1.682243	-66.666667
1.682243	-65.0
1.682243	-63.333333
1.682243	-61.666667
1.682243	-60.0
1.682243	-58.333333
1.682243	-56.666667
1.682243	-55.0
1.682243	-53.333333
1.682243	-51.666667
1.682243	-50.0
1.682243	-48.333333
1.682243	-46.666667
1.682243	-45.0
1.682243	-43.333333
1.682243	-41.666667
1.682243	-40.0
1.682243	-38.333333
1.682243	-36.666667
1.682243	-35.0
1.682243	-33.333333
1.682243	-31.666667
1.682243	-30.0
1.682243	-28.333333
1.682243	-26.666667
1.682243	-25.0
1.682243	-23.333333
1.682243	-21.666667
1.682243	-20.0
1.682243	-18.333333
1.682243	-16.666667
1.682243	-15.0
1.682243	-13.333333
1.682243	-11.666667
1.682243	-10.0
1.682243	-8.333333
1.682243	-6.666667
1.682243	-5.0
1.682243	-3.333333
1.682243	-1.666667
1.682243	0.0
1.682243	1.666667
1.682243	3.333333
1.682243	5.0
1.682243	6.666667
1.682243	8.333333
1.682243	10.0
1.682243	11.666667
1.682243	13.333333
1.682243	15.0
1.682243	16.666667
1.682243	18.333333
1.682243	20.0
1.682243	21.666667
1.682243	23.333333
1.682243	25.0
1.682243	26.666667
1.682243	28.333333
1.682243	30.0
1.682243	31.666667
1.682243	33.333333
1.682243	35.0
1.682243	36.666667
1.682243	38.333333
1.682243	40.0
1.682243	41.666667
1.682243	43.333333
1.682243	45.0
1.682243	46.666667
1.682243	48.333333
1.682243	50.0
1.682243	51.666667
1.682243	53.333333
1.682243	55.0
1.682243	56.666667
1.682243	58.333333
1.682243	60.0
1.682243	61.666667
1.682243	63.333333
1.682243	65.0
1.682243	66.666667
1.682243	68.333333
1.682243	70.0
1.682243	71.666667
1.682243	73.333333
1.682243	75.0
1.682243	76.666667
1.682243	78.333333
1.682243	80.0
1.682243	81.666667
1.682243	83.333333
1.682243	85.0
1.682243	86.666667
1.682243	88.333333
1.682243	90.0
1.682243	91.666667
1.682243	93.333333
1.682243	95.0
1.682243	96.666667
1.682243	98.333333
1.682243	100.0
1.682243	101.666667
1.682243	103.333333
1.682243	105.0
1.682243	106.666667
1.682243	108.333333
1.682243	110.0
1.682243	111.666667
1.682243	113.333333
1.682243	115.0
1.682243	116.666667
1.682243	118.333333
1.682243	120.0
1.682243	121.666667
1.682243	123.333333
1.682243	125.0
1.682243	126.666667
1.682243	128.333333
1.682243	130.0
1.682243	131.666667
1.682243	133.333333
1.682243	135.0
1.682243	136.666667
1.682243	138.333333
1.682243	140.0
1.682243	141.666667
1.682243	143.333333
1.682243	145.0
1.682243	146.666667
1.682243	148.333333
1.682243	150.0
1.682243	151.666667
1.682243	153.333333
1.682243	155.0
1.682243	156.666667
1.682243	158.333333
1.682243	160.0
1.682243	161.666667
1.682243	163.333333
1.682243	165.0
1.682243	166.666667
1.682243	168.333333
1.682243	170.0
1.682243	171.666667
1.682243	173.333333
1.682243	175.0
1.682243	176.666667
1.682243	178.333333
3.364486	-180.0
3.364486	-178.333333
3.364486	-176.666667
3.364486	-175.0
3.364486	-173.333333
3.364486	-171.666667
3.364486	-170.0
3.364486	-168.333333
3.364486	-166.666667
3.364486	-165.0
3.364486	-163.333333
3.364486	-161.666667
3.364486	-160.0
3.364486	-158.333333
3.364486	-156.666667
3.364486	-155.0
3.364486	-153.333333
3.364486	-151.666667
3.364486	-150.0
3.364486	-148.333333
3.364486	-146.666667
3.364486	-145.0
3.364486	-143.333333
3.364486	-141.666667
3.364486	-140.0
3.364486	-138.333333
3.364486	-136.666667
3.364486	-135.0
3.364486	-133.333333
3.364486	-131.666667
3.364486	-130.0
3.364486	-128.333333
3.364486	-126.666667
3.364486	-125.0
3.364486	-123.333333
3.364486	-121.666667
3.364486	-120.0
3.364486	-118.333333
3.364486	-116.666667
3.364486	-115.0
3.364486	-113.333333
3.364486	-111.666667
3.364486	-110.0
3.364486	-108.333333
3.364486	-106.666667
3.364486	-105.0
3.364486	-103.333333
3.364486	-101.666667
3.364486	-100.0
3.364486	-98.333333
3.364486	-96.666667
3.364486	-95.0
3.364486	-93.333333
3.364486	-91.666667
3.364486	-90.0
3.364486	-88.333333
3.364486	-86.666667
3.364486	-85.0
3.364486	-83.333333
3.364486	-81.666667
3.364486	-80.0
3.364486	-78.333333
3.364486	-76.666667
3.364486	-75.0
3.364486	-73.333333
3.364486	-71.666667
3.364486	-70.0
3.364486	-68.333333
3.364486	-66.666667
3.364486	-65.0
3.364486	-63.333333
3.364486	-61.666667
3.364486	-60.0
3.364486	-58.333333
3.364486	-56.666667
3.364486	-55.0
3.364486	-53.333333
3.364486	-51.666667
3.364486	-50.0
3.364486	-48.333333
3.364486	-46.666667
3.364486	-45.0
3.364486	-43.333333
3.364486	-41.666667
3.364486	-40.0
3.364486	-38.333333
3.364486	-36.666667
3.364486	-35.0
3.364486	-33.333333
3.364486	-31.666667
3.364486	-30.0
3.364486	-28.333333
3.364486	-26.666667
3.364486	-25.0
3.364486	-23.333333
3.364486	-21.666667
3.364486	-20.0
3.364486	-18.333333
3.364486	-16.666667
3.364486	-15.0
3.364486	-13.333333
3.364486	-11.666667
3.364486	-10.0
3.364486	-8.333333
3.364486	-6.666667
3.364486	-5.0
3.364486	-3.333333
3.364486	-1.666667
3.364486	0.0
3.364486	1.666667
3.364486	3.333333
3.364486	5.0
3.364486	6.666667
3.364486	8.333333
3.364486	10.0
3.364486	11.666667
3.364486	13.333333
3.364486	15.0
3.364486	16.666667
3.364486	18.333333
3.364486	20.0
3.364486	21.666667
3.364486	23.333333
3.364486	25.0
3.364486	26.666667
3.364486	28.333333
3.364486	30.0
3.364486	31.666667
3.364486	33.333333
3.364486	35.0
3.364486	36.666667
3.364486	38.333333
3.364486	40.0
3.364486	41.666667
3.364486	43.333333
3.364486	45.0
3.364486	46.666667
3.364486	48.333333
3.364486	50.0
3.364486	51.666667
3.364486	53.333333
3.364486	55.0
3.364486	56.666667
3.364486	58.333333
3.364486	60.0
3.364486	61.666667
3.364486	63.333333
3.364486	65.0
3.364486	66.666667
3.364486	68.333333
3.364486	70.0
3.364486	71.666667
3.364486	73.333333
3.364486	75.0
3.364486	76.666667
3.364486	78.333333
3.364486	80.0
3.364486	81.666667
3.364486	83.333333
3.364486	85.0
3.364486	86.666667
3.364486	88.333333
3.364486	90.0
3.364486	91.666667
3.364486	93.333333
3.364486	95.0
3.364486	96.666667
3.364486	98.333333
3.364486	100.0
3.364486	101.666667
3.364486	103.333333
3.364486	105.0
3.364486	106.666667
3.364486	108.333333
3.364486	110.0
3.364486	111.666667
3.364486	113.333333
3.364486	115.0
3.364486	116.666667
3.364486	118.333333
3.364486	120.0
3.364486	121.666667
3.364486	123.333333
3.364486	125.0
3.364486	126.666667
3.364486	128.333333
3.364486	130.0
3.364486	131.666667
3.364486	133.333333
3.364486	135.0
3.364486	136.666667
3.364486	138.333333
3.364486	140.0
3.364486	141.666667
3.364486	143.333333
3.364486	145.0
3.364486	146.666667
3.364486	148.333333
3.364486	150.0
3.364486	151.666667
3.364486	153.333333
3.364486	155.0
3.364486	156.666667
3.364486	158.333333
3.364486	160.0
3.364486	161.666667
3.364486	163.333333
3.364486	165.0
3.364486	166.666667
3.364486	168.333333
3.364486	170.0
3.364486	171.666667
3.364486	173.333333
3.364486	175.0
3.364486	176.666667
3.364486	178.333333
5.046729	-180.0
5.046729	-178.325581
5.046729	-176.651163
5.046729	-174.976744
5.046729	-173.302326
5.046729	-171.627907
5.046729	-169.953488
5.046729	-168.27907
5.046729	-166.604651
5.046729	-164.930233
5.046729	-163.255814
5.046729	-161.581395
5.046729	-159.906977
5.046729	-158.232558
5.046729	-156.55814
5.046729	-154.883721
5.046729	-153.209302
5.046729	-151.534884
5.046729	-149.860465
5.046729	-148.186047
5.046729	-146.511628
5.046729	-144.837209
5.046729	-143.162791
5.046729	-141.488372
5.046729	-139.813953
5.046729	-138.139535
5.046729	-136.465116
5.046729	-134.790698
5.046729	-133.116279
5.046729	-131.44186
5.046729	-129.767442
5.046729	-128.093023
5.046729	-126.418605
5.046729	-124.744186
5.046729	-123.069767
5.046729	-121.395349
5.046729	-119.72093
5.046729	-118.046512
5.046729	-116.372093
5.046729	-114.697674
5.046729	-113.023256
5.046729	-111.348837
5.046729	-109.674419
5.046729	-108.0
5.046729	-106.325581
5.046729	-104.651163
5.046729	-102.976744
5.046729	-101.302326
5.046729	-99.627907
5.046729	-97.953488
5.046729	-96.27907
5.046729	-94.604651
5.046729	-92.930233
5.046729	-91.255814
5.046729	-89.581395
5.046729	-87.906977
5.046729	-86.232558
5.046729	-84.55814
5.046729	-82.883721
5.046729	-81.209302
5.046729	-79.534884
5.046729	-77.860465
5.046729	-76.186047
5.046729	-74.511628
5.046729	-72.837209
5.046729	-71.162791
5.046729	-69.488372
5.046729	-67.813953
5.046729	-66.139535
5.046729	-64.465116
5.046729	-62.790698
5.046729	-61.116279
5.046729	-59.44186
5.046729	-57.767442
5.046729	-56.093023
5.046729	-54.418605
5.046729	-52.744186
5.046729	-51.069767
5.046729	-49.395349
5.046729	-47.72093
5.046729	-46.046512
5.046729	-44.372093
5.046729	-42.697674
5.046729	-41.023256
5.046729	-39.348837
5.046729	-37.674419
5.046729	-36.0
5.046729	-34.325581
5.046729	-32.651163
5.046729	-30.976744
5.046729	-29.302326
5.046729	-27.627907
5.046729	-25.953488
5.046729	-24.27907
5.046729	-22.604651
5.046729	-20.930233
5.046729	-19.255814
5.046729	-17.581395
5.046729	-15.906977
5.046729	-14.232558
5.046729	-12.55814
5.046729	-10.883721
5.046729	-9.209302
5.046729	-7.534884
5.046729	-5.860465
5.046729	-4.186047
5.046729	-2.511628
5.046729	-0.837209
5.046729	0.837209
5.046729	2.511628
5.046729	4.186047
5.046729	5.860465
5.046729	7.534884
5.046729	9.209302
5.046729	10.883721
5.046729	12.55814
5.046729	14.232558
5.046729	15.906977
5.046729	17.581395
5.046729	19.255814
5.046729	20.930233
5.046729	22.604651
5.046729	24.27907
5.046729	25.953488
5.046729	27.627907
5.046729	29.302326
5.046729	30.976744
5.046729	32.651163
5.046729	34.325581
5.046729	36.0
5.046729	37.674419
5.046729	39.348837
5.046729	41.023256
5.046729	42.697674
5.046729	44.372093
5.046729	46.046512
5.046729	47.72093
5.046729	49.395349
5.046729	51.069767
5.046729	52.744186
5.046729	54.418605
5.046729	56.093023
5.046729	57.767442
5.046729	59.44186
5.046729	61.116279
5.046729	62.790698
5.046729	64.465116
5.046729	66.139535
5.046729	67.813953
5.046729	69.488372
5.046729	71.162791
5.046729	72.837209
5.046729	74.511628
5.046729	76.186047
5.046729	77.860465
5.046729	79.534884
5.046729	81.209302
5.046729	82.883721
5.046729	84.55814
5.046729	86.232558
5.046729	87.906977
5.046729	89.581395
5.046729	91.255814
5.046729	92.930233
5.046729	94.604651
5.046729	96.27907
5.046729	97.953488
5.046729	99.627907
5.046729	101.302326
5.046729	102.976744
5.046729	104.651163
5.046729	106.325581
5.046729	108.0
5.046729	109.674419
5.046729	111.348837
5.046729	113.023256
5.046729	114.697674
5.046729	116.372093
5.046729	118.046512
5.046729	119.72093
5.046729	121.395349
5.046729	123.069767
5.046729	124.744186
5.046729	126.418605
5.046729	128.093023
5.046729	129.767442
5.046729	131.44186
5.046729	133.116279
5.046729	134.790698
5.046729	136.465116
5.046729	138.139535
5.046729	139.813953
5.046729	141.488372
5.046729	143.162791
5.046729	144.837209
5.046729	146.511628
5.046729	148.186047
5.046729	149.860465
5.046729	151.534884
5.046729	153.209302
5.046729	154.883721
5.046729	156.55814
5.046729	158.232558
5.046729	159.906977
5.046729	161.581395
5.046729	163.255814
5.046729	164.930233
5.046729	166.604651
5.046729	168.27907
5.046729	169.953488
5.046729	171.627907
5.046729	173.302326
5.046729	174.976744
5.046729	176.651163
5.046729	178.325581
6.728972	-180.0
6.728972	-178.317757
6.728972	-176.635514
6.728972	-174.953271
6.728972	-173.271028
6.728972	-171.588785
6.728972	-169.906542
6.728972	-168.224299
6.728972	-166.542056
6.728972	-164.859813
6.728972	-163.17757
6.728972	-161.495327
6.728972	-159.813084
6.728972	-158.130841
6.728972	-156.448598
6.728972	-154.766355
6.728972	-153.084112
6.728972	-151.401869
6.728972	-149.719626
6.728972	-148.037383
6.728972	-146.35514
6.728972	-144.672897
6.728972	-142.990654
6.728972	-141.308411
6.728972	-139.626168
6.728972	-137.943925
6.728972	-136.261682
6.728972	-134.579439
6.728972	-132.897196
6.728972	-131.214953
6.728972	-129.53271
6.728972	-127.850467
6.728972	-126.168224
6.728972	-124.485981
6.728972	-122.803738
6.728972	-121.121495
6.728972	-119.439252
6.728972	-117.757009
6.728972	-116.074766
6.728972	-114.392523
6.728972	-112.71028
6.728972	-111.028037
6.728972	-109.345794
6.728972	-107.663551
6.728972	-105.981308
6.728972	-104.299065
6.728972	-102.616822
6.728972	-100.934579
6.728972	-99.252336
6.728972	-97.570093
6.728972	-95.88785
6.728972	-94.205607
6.728972	-92.523364
6.728972	-90.841121
6.728972	-89.158879
6.728972	-87.476636
6.728972	-85.794393
6.728972	-84.11215
6.728972	-82.429907
6.728972	-80.747664
6.728972	-79.065421
6.728972	-77.383178
6.728972	-75.700935
6.728972	-74.018692
6.728972	-72.336449
6.728972	-70.654206
6.728972	-68.971963
6.728972	-67.28972
6.728972	-65.607477
6.728972	-63.925234
6.728972	-62.242991
6.728972	-60.560748
6.728972	-58.878505
6.728972	-57.196262
6.728972	-55.514019
6.728972	-53.831776
6.728972	-52.149533
6.728972	-50.46729
6.728972	-48.785047
6.728972	-47.102804
6.728972	-45.420561
6.728972	-43.738318
6.728972	-42.056075
6.728972	-40.373832
6.728972	-38.691589
6.728972	-37.009346
6.728972	-35.327103
6.728972	-33.64486
6.728972	-31.962617
6.728972	-30.280374
6.728972	-28.598131
6.728972	-26.915888
6.728972	-25.233645
6.728972	-23.551402
6.728972	-21.869159
6.728972	-20.186916
6.728972	-18.504673
6.728972	-16.82243
6.728972	-15.140187
6.728972	-13.457944
6.728972	-11.775701
6.728972	-10.093458
6.728972	-8.411215
6.728972	-6.728972
6.728972	-5.046729
6.728972	-3.364486
6.728972	-1.682243
6.728972	0.0
6.728972	1.682243
6.728972	3.364486
6.728972	5.046729
6.728972	6.728972
6.728972	8.411215
6.728972	10.093458
6.728972	11.775701
6.728972	13.457944
6.728972	15.140187
6.728972	16.82243
6.728972	18.504673
6.728972	20.186916
6.728972	21.869159
6.728972	23.551402
6.728972	25.233645
6.728972	26.915888
6.728972	28.598131
6.728972	30.280374
6.728972	31.962617
6.728972	33.64486
6.728972	35.327103
6.728972	37.009346
6.728972	38.691589
6.728972	40.373832
6.728972	42.056075
6.728972	43.738318
6.728972	45.420561
6.728972	47.102804
6.728972	48.785047
6.728972	50.46729
6.728972	52.149533
6.728972	53.831776
6.728972	55.514019
6.728972	57.196262
6.728972	58.878505
6.728972	60.560748
6.728972	62.242991
6.728972	63.925234
6.728972	65.607477
6.728972	67.28972
6.728972	68.971963
6.728972	70.654206
6.728972	72.336449
6.728972	74.018692
6.728972	75.700935
6.728972	77.383178
6.728972	79.065421
6.728972	80.747664
6.728972	82.429907
6.728972	84.11215
6.728972	85.794393
6.728972	87.476636
6.728972	89.158879
6.728972	90.841121
6.728972	92.523364
6.728972	94.205607
6.728972	95.88785
6.728972	97.570093
6.728972	99.252336
6.728972	100.934579
6.728972	102.616822
6.728972	104.299065
6.728972	105.981308
6.728972	107.663551
6.728972	109.345794
6.728972	111.028037
6.728972	112.71028
6.728972	114.392523
6.728972	116.074766
6.728972	117.757009
6.728972	119.439252
6.728972	121.121495
6.728972	122.803738
6.728972	124.485981
6.728972	126.168224
6.728972	127.850467
6.728972	129.53271
6.728972	131.214953
6.728972	132.897196
6.728972	134.579439
6.728972	136.261682
6.728972	137.943925
6.728972	139.626168
6.728972	141.308411
6.728972	142.990654
6.728972	144.672897
6.728972	146.35514
6.728972	148.037383
6.728972	149.719626
6.728972	151.401869
6.728972	153.084112
6.728972	154.766355
6.728972	156.448598
6.728972	158.130841
6.728972	159.813084
6.728972	161.495327
6.728972	163.17757
6.728972	164.859813
6.728972	166.542056
6.728972	168.224299
6.728972	169.906542
6.728972	171.588785
6.728972	173.271028
6.728972	174.953271
6.728972	176.635514
6.728972	178.317757
8.411215	-180.0
8.411215	-178.317757
8.411215	-176.635514
8.411215	-174.953271
8.411215	-173.271028
8.411215	-171.588785
8.411215	-169.906542
8.411215	-168.224299
8.411215	-166.542056
8.411215	-164.859813
8.411215	-163.17757
8.411215	-161.495327
8.411215	-159.813084
8.411215	-158.130841
8.411215	-156.448598
8.411215	-154.766355
8.411215	-153.084112
8.411215	-151.401869
8.411215	-149.719626
8.411215	-148.037383
8.411215	-146.35514
8.411215	-144.672897
8.411215	-142.990654
8.411215	-141.308411
8.411215	-139.626168
8.411215	-137.943925
8.411215	-136.261682
8.411215	-134.579439
8.411215	-132.897196
8.411215	-131.214953
8.411215	-129.53271
8.411215	-127.850467
8.411215	-126.168224
8.411215	-124.485981
8.411215	-122.803738
8.411215	-121.121495
8.411215	-119.439252
8.411215	-117.757009
8.411215	-116.074766
8.411215	-114.392523
8.411215	-112.71028
8.411215	-111.028037
8.411215	-109.345794
8.411215	-107.663551
8.411215	-105.981308
8.411215	-104.299065
8.411215	-102.616822
8.411215	-100.934579
8.411215	-99.252336
8.411215	-97.570093
8.411215	-95.88785
8.411215	-94.205607
8.411215	-92.523364
8.411215	-90.841121
8.411215	-89.158879
8.411215	-87.476636
8.411215	-85.794393
8.411215	-84.11215
8.411215	-82.429907
8.411215	-80.747664
8.411215	-79.065421
8.411215	-77.383178
8.411215	-75.700935
8.411215	-74.018692
8.411215	-72.336449
8.411215	-70.654206
8.411215	-68.971963
8.411215	-67.28972
8.411215	-65.607477
8.411215	-63.925234
8.411215	-62.242991
8.411215	-60.560748
8.411215	-58.878505
8.411215	-57.196262
8.411215	-55.514019
8.411215	-53.831776
8.411215	-52.149533
8.411215	-50.46729
8.411215	-48.785047
8.411215	-47.102804
8.411215	-45.420561
8.411215	-43.738318
8.411215	-42.056075
8.411215	-40.373832
8.411215	-38.691589
8.411215	-37.009346
8.411215	-35.327103
8.411215	-33.64486
8.411215	-31.962617
8.411215	-30.280374
8.411215	-28.598131
8.411215	-26.915888
8.411215	-25.233645
8.411215	-23.551402
8.411215	-21.869159
8.411215	-20.186916
8.411215	-18.504673
8.411215	-16.82243
8.411215	-15.140187
8.411215	-13.457944
8.411215	-11.775701
8.411215	-10.093458
8.411215	-8.411215
8.411215	-6.728972
8.411215	-5.046729
8.411215	-3.364486
8.411215	-1.682243
8.411215	0.0
8.411215	1.682243
8.411215	3.364486
8.411215	5.046729
8.411215	6.728972
8.411215	8.411215
8.411215	10.093458
8.411215	11.775701
8.411215	13.457944
8.411215	15.140187
8.411215	16.82243
8.411215	18.504673
8.411215	20.186916
8.411215	21.869159
8.411215	23.551402
8.411215	25.233645
8.411215	26.915888
8.411215	28.598131
8.411215	30.280374
8.411215	31.962617
8.411215	33.64486
8.411215	35.327103
8.411215	37.009346
8.411215	38.691589
8.411215	40.373832
8.411215	42.056075
8.411215	43.738318
8.411215	45.420561
8.411215	47.102804
8.411215	48.785047
8.411215	50.46729
8.411215	52.149533
8.411215	53.831776
8.411215	55.514019
8.411215	57.196262
8.411215	58.878505
8.411215	60.560748
8.411215	62.242991
8.411215	63.925234
8.411215	65.607477
8.411215	67.28972
8.411215	68.971963
8.411215	70.654206
8.411215	72.336449
8.411215	74.018692
8.411215	75.700935
8.411215	77.383178
8.411215	79.065421
8.411215	80.747664
8.411215	82.429907
8.411215	84.11215
8.411215	85.794393
8.411215	87.476636
8.411215	89.158879
8.411215	90.841121
8.411215	92.523364
8.411215	94.205607
8.411215	95.88785
8.411215	97.570093
8.411215	99.252336
8.411215	100.934579
8.411215	102.616822
8.411215	104.299065
8.411215	105.981308
8.411215	107.663551
8.411215	109.345794
8.411215	111.028037
8.411215	112.71028
8.411215	114.392523
8.411215	116.074766
8.411215	117.757009
8.411215	119.439252
8.411215	121.121495
8.411215	122.803738
8.411215	124.485981
8.411215	126.168224
8.411215	127.850467
8.411215	129.53271
8.411215	131.214953
8.411215	132.897196
8.411215	134.579439
8.411215	136.261682
8.411215	137.943925
8.411215	139.626168
8.411215	141.308411
8.411215	142.990654
8.411215	144.672897
8.411215	146.35514
8.411215	148.037383
8.411215	149.719626
8.411215	151.401869
8.411215	153.084112
8.411215	154.766355
8.411215	156.448598
8.411215	158.130841
8.411215	159.813084
8.411215	161.495327
8.411215	163.17757
8.411215	164.859813
8.411215	166.542056
8.411215	168.224299
8.411215	169.906542
8.411215	171.588785
8.411215	173.271028
8.411215	174.953271
8.411215	176.635514
8.411215	178.317757
10.093458	-180.0
10.093458	-178.309859
10.093458	-176.619718
10.093458	-174.929577
10.093458	-173.239437
10.093458	-171.549296
10.093458	-169.859155
10.093458	-168.169014
10.093458	-166.478873
10.093458	-164.788732
10.093458	-163.098592
10.093458	-161.408451
10.093458	-159.71831
10.093458	-158.028169
10.093458	-156.338028
10.093458	-154.647887
10.093458	-152.957746
10.093458	-151.267606
10.093458	-149.577465
10.093458	-147.887324
10.093458	-146.197183
10.093458	-144.507042
10.093458	-142.816901
10.093458	-141.126761
10.093458	-139.43662
10.093458	-137.746479
10.093458	-136.056338
10.093458	-134.366197
10.093458	-132.676056
10.093458	-130.985915
10.093458	-129.295775
10.093458	-127.605634
10.093458	-125.915493
10.093458	-124.225352
10.093458	-122.535211
10.093458	-120.84507
10.093458	-119.15493
10.093458	-117.464789
10.093458	-115.774648
10.093458	-114.084507
10.093458	-112.394366
10.093458	-110.704225
10.093458	-109.014085
10.093458	-107.323944
10.093458	-105.633803
10.093458	-103.943662
10.093458	-102.253521
10.093458	-100.56338
10.093458	-98.873239
10.093458	-97.183099
10.093458	-95.492958
10.093458	-93.802817
10.093458	-92.112676
10.093458	-90.422535
10.093458	-88.732394
10.093458	-87.042254
10.093458	-85.352113
10.093458	-83.661972
10.093458	-81.971831
10.093458	-80.28169
10.093458	-78.591549
10.093458	-76.901408
10.093458	-75.211268
10.093458	-73.521127
10.093458	-71.830986
10.093458	-70.140845
10.093458	-68.450704
10.093458	-66.760563
10.093458	-65.070423
10.093458	-63.380282
10.093458	-61.690141
10.093458	-60.0
10.093458	-58.309859
10.093458	-56.619718
10.093458	-54.929577
10.093458	-53.239437
10.093458	-51.549296
10.093458	-49.859155
10.093458	-48.169014
10.093458	-46.478873
10.093458	-44.788732
10.093458	-43.098592
10.093458	-41.408451
10.093458	-39.71831
10.093458	-38.028169
10.093458	-36.338028
10.093458	-34.647887
10.093458	-32.957746
10.093458	-31.267606
10.093458	-29.577465
10.093458	-27.887324
10.093458	-26.197183
10.093458	-24.507042
10.093458	-22.816901
10.093458	-21.126761
10.093458	-19.43662
10.093458	-17.746479
10.093458	-16.056338
10.093458	-14.366197
10.093458	-12.676056
10.093458	-10.985915
10.093458	-9.295775
10.093458	-7.605634
10.093458	-5.915493
10.093458	-4.225352
10.093458	-2.535211
10.093458	-0.84507
10.093458	0.84507
10.093458	2.535211
10.093458	4.225352
10.093458	5.915493
10.093458	7.605634
10.093458	9.295775
10.093458	10.985915
10.093458	12.676056
10.093458	14.366197
10.093458	16.056338
10.093458	17.746479
10.093458	19.43662
10.093458	21.126761
10.093458	22.816901
10.093458	24.507042
10.093458	26.197183
10.093458	27.887324
10.093458	29.577465
10.093458	31.267606
10.093458	32.957746
10.093458	34.647887
10.093458	36.338028
10.093458	38.028169
10.093458	39.71831
10.093458	41.408451
10.093458	43.098592
10.093458	44.788732
10.093458	46.478873
10.093458	48.169014
10.093458	49.859155
10.093458	51.549296
10.093458	53.239437
10.093458	54.929577
10.093458	56.619718
10.093458	58.309859
10.093458	60.0
10.093458	61.690141
10.093458	63.380282
10.093458	65.070423
10.093458	66.760563
10.093458	68.450704
10.093458	70.140845
10.093458	71.830986
10.093458	73.521127
10.093458	75.211268
10.093458	76.901408
10.093458	78.591549
10.093458	80.28169
10.093458	81.971831
10.093458	83.661972
10.093458	85.352113
10.093458	87.042254
10.093458	88.732394
10.093458	90.422535
10.093458	92.112676
10.093458	93.802817
10.093458	95.492958
10.093458	97.183099
10.093458	98.873239
10.093458	100.56338
10.093458	102.253521
